Wave,F062,F087,F106,F129,F158,F184,F146,F213,Prism,Grism_1stOrder,Grism_0thOrder
2.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3714,0.0,0.0,0.0
2.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3715,0.0,0.0,0.0
2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3713,0.0,0.0,0.0
2.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3704,0.0,0.0,0.0
2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3694,0.0,0.0,0.0
2.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3685,0.0,0.0,0.0
2.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3678,0.0,0.0,0.0
2.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3673,0.0,0.0,0.0
2.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3671,0.0,0.0,0.0
2.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3676,0.0,0.0,0.0
2.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.368,0.0,0.0,0.0
2.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3678,0.0,0.0,0.0
2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3673,0.0,0.0,0.0
2.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3669,0.0,0.0,0.0
2.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367,0.0,0.0,0.0
2.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3677,0.0,0.0,0.0
2.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3685,0.0,0.0,0.0
2.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369,0.0,0.0,0.0
2.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3688,0.0,0.0,0.0
2.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3682,0.0,0.0,0.0
2.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3673,0.0,0.0,0.0
2.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3666,0.0,0.0,0.0
2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3668,0.0,0.0,0.0
2.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3681,0.0,0.0,0.0
2.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3692,0.0,0.0,0.0
2.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369,0.0,0.0,0.0
2.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369,0.0,0.0,0.0
2.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3707,0.0,0.0,0.0
2.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3722,0.0,0.0,0.0
2.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3718,0.0,0.0,0.0
2.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3709,0.0,0.0,0.0
2.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3715,0.0,0.0,0.0
2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3727,0.0,0.0,0.0
2.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3736,0.0,0.0,0.0
2.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3741,0.0,0.0,0.0
2.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3747,0.0,0.0,0.0
2.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3752,0.0,0.0,0.0
2.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3758,0.0,0.0,0.0
2.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3769,0.0,0.0,0.0
2.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3788,0.0,0.0,0.0
2.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0
2.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3795,0.0,0.0,0.0
2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3798,0.0,0.0,0.0
2.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3829,0.0,0.0,0.0
2.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3859,0.0,0.0,0.0
2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3859,0.0,0.0,0.0
2.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3857,0.0,0.0,0.0
2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3881,0.0,0.0,0.0
2.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3903,0.0,0.0,0.0
2.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3898,0.0,0.0,0.0
2.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3888,0.0,0.0,0.0
2.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0
2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3921,0.0,0.0,0.0
2.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3932,0.0,0.0,0.0
2.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3942,0.0,0.0,0.0
2.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3962,0.0,0.0,0.0
2.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3979,0.0,0.0,0.0
2.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3981,0.0,0.0,0.0
2.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3983,0.0,0.0,0.0
2.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4002,0.0,0.0,0.0
2.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4026,0.0,0.0,0.0
2.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4038,0.0,0.0,0.0
2.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4042,0.0,0.0,0.0
2.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4045,0.0,0.0,0.0
2.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4052,0.0,0.0,0.0
2.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4064,0.0,0.0,0.0
2.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4075,0.0,0.0,0.0
2.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4082,0.0,0.0,0.0
2.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4089,0.0,0.0,0.0
2.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4104,0.0,0.0,0.0
2.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4122,0.0,0.0,0.0
2.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4136,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4143,0.0,0.0,0.0
2.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4141,0.0,0.0,0.0
2.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4143,0.0,0.0,0.0
2.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4157,0.0,0.0,0.0
2.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4173,0.0,0.0,0.0
2.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4177,0.0,0.0,0.0
2.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4179,0.0,0.0,0.0
2.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4188,0.0,0.0,0.0
2.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4191,0.0,0.0,0.0
2.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4178,0.0,0.0,0.0
2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166,0.0,0.0,0.0
2.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4172,0.0,0.0,0.0
2.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4186,0.0,0.0,0.0
2.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4197,0.0,0.0,0.0
2.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4205,0.0,0.0,0.0
2.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4216,0.0,0.0,0.0
2.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423,0.0,0.0,0.0
2.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4243,0.0,0.0,0.0
2.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4247,0.0,0.0,0.0
2.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4239,0.0,0.0,0.0
2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4232,0.0,0.0,0.0
2.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4238,0.0,0.0,0.0
2.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424,0.0,0.0,0.0
2.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4225,0.0,0.0,0.0
2.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4206,0.0,0.0,0.0
2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4202,0.0,0.0,0.0
2.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4211,0.0,0.0,0.0
2.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4228,0.0,0.0,0.0
2.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4239,0.0,0.0,0.0
2.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4235,0.0,0.0,0.0
2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423,0.0,0.0,0.0
2.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4242,0.0,0.0,0.0
2.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4258,0.0,0.0,0.0
2.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4264,0.0,0.0,0.0
2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4264,0.0,0.0,0.0
2.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4262,0.0,0.0,0.0
2.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4252,0.0,0.0,0.0
2.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4231,0.0,0.0,0.0
2.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4217,0.0,0.0,0.0
2.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4226,0.0,0.0,0.0
2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4236,0.0,0.0,0.0
2.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4226,0.0,0.0,0.0
2.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4215,0.0,0.0,0.0
2.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4221,0.0,0.0,0.0
2.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4234,0.0,0.0,0.0
2.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424,0.0,0.0,0.0
2.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4242,0.0,0.0,0.0
2.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4243,0.0,0.0,0.0
2.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4244,0.0,0.0,0.0
2.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4244,0.0,0.0,0.0
2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4248,0.0,0.0,0.0
2.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426,0.0,0.0,0.0
2.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4266,0.0,0.0,0.0
2.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4254,0.0,0.0,0.0
2.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4236,0.0,0.0,0.0
2.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4227,0.0,0.0,0.0
2.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4223,0.0,0.0,0.0
2.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4216,0.0,0.0,0.0
2.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421,0.0,0.0,0.0
2.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421,0.0,0.0,0.0
2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4217,0.0,0.0,0.0
2.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.423,0.0,0.0,0.0
2.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424,0.0,0.0,0.0
2.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4241,0.0,0.0,0.0
2.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4237,0.0,0.0,0.0
2.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4237,0.0,0.0,0.0
2.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424,0.0,0.0,0.0
2.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4243,0.0,0.0,0.0
2.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4243,0.0,0.0,0.0
2.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4236,0.0,0.0,0.0
2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4228,0.0,0.0,0.0
2.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4225,0.0,0.0,0.0
2.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4222,0.0,0.0,0.0
2.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4217,0.0,0.0,0.0
2.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4215,0.0,0.0,0.0
2.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4221,0.0,0.0,0.0
2.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4228,0.0,0.0,0.0
2.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4229,0.0,0.0,0.0
2.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4233,0.0,0.0,0.0
2.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4245,0.0,0.0,0.0
2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.426,0.0,0.0,0.0
2.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4266,0.0,0.0,0.0
2.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4261,0.0,0.0,0.0
2.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4245,0.0,0.0,0.0
2.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4233,0.0,0.0,0.0
2.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4232,0.0,0.0,0.0
2.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4232,0.0,0.0,0.0
2.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4223,0.0,0.0,0.0
2.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.422,0.0,0.0,0.0
2.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4235,0.0,0.0,0.0
2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4246,0.0,0.0,0.0
2.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4232,0.0,0.0,0.0
2.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4214,0.0,0.0,0.0
2.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4215,0.0,0.0,0.0
2.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4221,0.0,0.0,0.0
2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4217,0.0,0.0,0.0
2.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4209,0.0,0.0,0.0
2.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4207,0.0,0.0,0.0
2.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4216,0.0,0.0,0.0
2.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4234,0.0,0.0,0.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4239,0.0,0.0,0.0
2.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4216,0.0,0.0,0.0
2.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4191,0.0,0.0,0.0
2.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4193,0.0,0.0,0.0
2.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4214,0.0,0.0,0.0
2.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4239,0.0,0.0,0.0
2.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4242,0.0,0.0,0.0
2.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4211,0.0,0.0,0.0
2.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4186,0.0,0.0,0.0
2.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4203,0.0,0.0,0.0
2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4227,0.0,0.0,0.0
2.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4222,0.0,0.0,0.0
2.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4208,0.0,0.0,0.0
2.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4212,0.0,0.0,0.0
2.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.422,0.0,0.0,0.0
2.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4215,0.0,0.0,0.0
2.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.421,0.0,0.0,0.0
2.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4219,0.0,0.0,0.0
2.218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4234,0.0,0.0,0.0
2.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4244,0.0,0.0,0.0
2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4236,0.0,0.0,0.0
2.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4206,0.0,0.0,0.0
2.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4182,0.0,0.0,0.0
2.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4188,0.0,0.0,0.0
2.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4214,0.0,0.0,0.0
2.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.424,0.0,0.0,0.0
2.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4245,0.0,0.0,0.0
2.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4216,0.0,0.0,0.0
2.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4189,0.0,0.0,0.0
2.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4193,0.0,0.0,0.0
2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4213,0.0,0.0,0.0
2.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4221,0.0,0.0,0.0
2.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4214,0.0,0.0,0.0
2.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4197,0.0,0.0,0.0
2.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4184,0.0,0.0,0.0
2.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4186,0.0,0.0,0.0
2.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4192,0.0,0.0,0.0
2.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.419,0.0,0.0,0.0
2.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4179,0.0,0.0,0.0
2.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4166,0.0,0.0,0.0
2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4163,0.0,0.0,0.0
2.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4176,0.0,0.0,0.0
2.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4184,0.0,0.0,0.0
2.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4165,0.0,0.0,0.0
2.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4141,0.0,0.0,0.0
2.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4134,0.0,0.0,0.0
2.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4135,0.0,0.0,0.0
2.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.413,0.0,0.0,0.0
2.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4121,0.0,0.0,0.0
2.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4113,0.0,0.0,0.0
2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4114,0.0,0.0,0.0
2.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4129,0.0,0.0,0.0
2.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4142,0.0,0.0,0.0
2.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4137,0.0,0.0,0.0
2.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.413,0.0,0.0,0.0
2.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4132,0.0,0.0,0.0
2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4126,0.0,0.0,0.0
2.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4099,0.0,0.0,0.0
2.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4075,0.0,0.0,0.0
2.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4081,0.0,0.0,0.0
2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4096,0.0,0.0,0.0
2.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4095,0.0,0.0,0.0
2.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4085,0.0,0.0,0.0
2.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4074,0.0,0.0,0.0
2.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4058,0.0,0.0,0.0
2.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4034,0.0,0.0,0.0
2.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4027,0.0,0.0,0.0
2.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4055,0.0,0.0,0.0
2.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4085,0.0,0.0,0.0
2.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4079,0.0,0.0,0.0
2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4052,0.0,0.0,0.0
2.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4026,0.0,0.0,0.0
2.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4008,0.0,0.0,0.0
2.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3998,0.0,0.0,0.0
2.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3987,0.0,0.0,0.0
2.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3965,0.0,0.0,0.0
2.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3943,0.0,0.0,0.0
2.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3931,0.0,0.0,0.0
2.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3929,0.0,0.0,0.0
2.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3933,0.0,0.0,0.0
2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3932,0.0,0.0,0.0
2.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3918,0.0,0.0,0.0
2.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.0,0.0
2.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3889,0.0,0.0,0.0
2.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3884,0.0,0.0,0.0
2.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3879,0.0,0.0,0.0
2.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3873,0.0,0.0,0.0
2.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3867,0.0,0.0,0.0
2.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3861,0.0,0.0,0.0
2.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3858,0.0,0.0,0.0
2.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3852,0.0,0.0,0.0
2.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3841,0.0,0.0,0.0
2.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382,0.0,0.0,0.0
2.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3785,0.0,0.0,0.0
2.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.373,0.0,0.0,0.0
2.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3653,0.0,0.0,0.0
2.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3554,0.0,0.0,0.0
2.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3429,0.0,0.0,0.0
2.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326,0.0,0.0,0.0
2.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3019,0.0,0.0,0.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2675,0.0,0.0,0.0
2.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2202,0.0,0.0,0.0
2.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1587,0.0,0.0,0.0
2.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0814,0.0,0.0,0.0
2.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9847,0.0,0.0,0.0
2.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8662,0.0,0.0,0.0
2.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,0.0,0.0,0.0
2.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5743,0.0,0.0,0.0
2.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4097,0.0,0.0,0.0
2.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2389,0.0,0.0,0.0
2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0651,0.0,0.0,0.0
2.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8932,0.0,0.0,0.0
2.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731,0.0,0.0,0.0
